time         date                  1pdeaat 1pin1at
370740335.37 2009:273:23:24:29.187 36.93   24.29  
370740368.17 2009:273:23:25:01.987 36.95   24.31  
370740400.97 2009:273:23:25:34.787 36.97   24.33  
370740433.77 2009:273:23:26:07.587 36.99   24.34  
370740466.57 2009:273:23:26:40.387 37.01   24.36  
370740499.37 2009:273:23:27:13.187 37.03   24.38  
370740532.17 2009:273:23:27:45.987 37.05   24.40  
370740564.97 2009:273:23:28:18.787 37.07   24.42  
370740597.77 2009:273:23:28:51.587 37.09   24.44  
370740630.57 2009:273:23:29:24.387 37.11   24.46  
370740663.37 2009:273:23:29:57.187 37.13   24.48  
370740696.17 2009:273:23:30:29.987 37.15   24.50  
370740728.97 2009:273:23:31:02.787 37.17   24.52  
370740761.77 2009:273:23:31:35.587 37.19   24.54  
370740794.57 2009:273:23:32:08.387 37.21   24.55  
370740827.37 2009:273:23:32:41.187 37.23   24.57  
370740860.17 2009:273:23:33:13.987 37.25   24.59  
370740892.97 2009:273:23:33:46.787 37.27   24.61  
370740925.77 2009:273:23:34:19.587 37.29   24.63  
370740958.57 2009:273:23:34:52.387 37.31   24.65  
370740991.37 2009:273:23:35:25.187 37.33   24.67  
370741024.17 2009:273:23:35:57.987 37.35   24.69  
370741056.97 2009:273:23:36:30.787 37.37   24.70  
370741089.77 2009:273:23:37:03.587 37.39   24.72  
370741122.57 2009:273:23:37:36.387 37.41   24.74  
370741155.37 2009:273:23:38:09.187 37.43   24.76  
370741188.17 2009:273:23:38:41.987 37.45   24.78  
370741220.97 2009:273:23:39:14.787 37.47   24.80  
370741253.77 2009:273:23:39:47.587 37.49   24.82  
370741286.57 2009:273:23:40:20.387 37.51   24.83  
370741319.37 2009:273:23:40:53.187 37.53   24.85  
370741352.17 2009:273:23:41:25.987 37.55   24.87  
370741384.97 2009:273:23:41:58.787 37.57   24.89  
370741417.77 2009:273:23:42:31.587 37.59   24.91  
370741450.57 2009:273:23:43:04.387 37.61   24.93  
370741483.37 2009:273:23:43:37.187 37.63   24.94  
370741516.17 2009:273:23:44:09.987 37.65   24.96  
370741548.97 2009:273:23:44:42.787 37.67   24.98  
370741581.77 2009:273:23:45:15.587 37.69   25.00  
370741614.57 2009:273:23:45:48.387 37.70   25.02  
370741647.37 2009:273:23:46:21.187 37.72   25.04  
370741680.17 2009:273:23:46:53.987 37.74   25.05  
370741712.97 2009:273:23:47:26.787 37.76   25.07  
370741745.77 2009:273:23:47:59.587 37.78   25.09  
370741778.57 2009:273:23:48:32.387 37.80   25.11  
370741811.37 2009:273:23:49:05.187 37.82   25.13  
370741844.17 2009:273:23:49:37.987 37.84   25.14  
370741876.97 2009:273:23:50:10.787 37.86   25.16  
370741909.77 2009:273:23:50:43.587 37.88   25.18  
370741942.57 2009:273:23:51:16.387 37.90   25.20  
370741975.37 2009:273:23:51:49.187 37.92   25.22  
370742008.17 2009:273:23:52:21.987 37.93   25.23  
370742040.97 2009:273:23:52:54.787 37.95   25.25  
370742073.77 2009:273:23:53:27.587 37.97   25.27  
370742106.57 2009:273:23:54:00.387 37.99   25.29  
370742139.37 2009:273:23:54:33.187 38.01   25.31  
370742172.17 2009:273:23:55:05.987 38.03   25.32  
370742204.97 2009:273:23:55:38.787 38.05   25.34  
370742237.77 2009:273:23:56:11.587 38.07   25.36  
370742270.57 2009:273:23:56:44.387 38.09   25.38  
370742303.37 2009:273:23:57:17.187 38.10   25.39  
370742336.17 2009:273:23:57:49.987 38.12   25.41  
370742368.97 2009:273:23:58:22.787 38.14   25.43  
370742401.77 2009:273:23:58:55.587 38.16   25.45  
370742434.57 2009:273:23:59:28.387 38.18   25.47  
370742467.37 2009:274:00:00:01.187 38.20   25.48  
370742500.17 2009:274:00:00:33.987 38.22   25.50  
370742532.97 2009:274:00:01:06.787 38.23   25.52  
370742565.77 2009:274:00:01:39.587 38.25   25.54  
370742598.57 2009:274:00:02:12.387 38.27   25.55  
370742631.37 2009:274:00:02:45.187 38.29   25.57  
370742664.17 2009:274:00:03:17.987 38.31   25.59  
370742696.97 2009:274:00:03:50.787 38.33   25.61  
370742729.77 2009:274:00:04:23.587 38.35   25.62  
370742762.57 2009:274:00:04:56.387 38.36   25.64  
370742795.37 2009:274:00:05:29.187 38.38   25.66  
370742828.17 2009:274:00:06:01.987 38.40   25.67  
370742860.97 2009:274:00:06:34.787 38.42   25.69  
370742893.77 2009:274:00:07:07.587 38.44   25.71  
370742926.57 2009:274:00:07:40.387 38.46   25.73  
370742959.37 2009:274:00:08:13.187 38.47   25.74  
370742992.17 2009:274:00:08:45.987 38.49   25.76  
370743024.97 2009:274:00:09:18.787 38.51   25.78  
370743057.77 2009:274:00:09:51.587 38.53   25.80  
370743090.57 2009:274:00:10:24.387 38.55   25.81  
370743123.37 2009:274:00:10:57.187 38.56   25.83  
370743156.17 2009:274:00:11:29.987 38.58   25.85  
370743188.97 2009:274:00:12:02.787 38.60   25.86  
370743221.77 2009:274:00:12:35.587 38.62   25.88  
370743254.57 2009:274:00:13:08.387 38.64   25.90  
370743287.37 2009:274:00:13:41.187 38.66   25.91  
370743320.17 2009:274:00:14:13.987 38.67   25.93  
370743352.97 2009:274:00:14:46.787 38.69   25.95  
370743385.77 2009:274:00:15:19.587 38.71   25.97  
370743418.57 2009:274:00:15:52.387 38.73   25.98  
370743451.37 2009:274:00:16:25.187 38.74   26.00  
370743484.17 2009:274:00:16:57.987 38.76   26.02  
370743516.97 2009:274:00:17:30.787 38.78   26.03  
370743549.77 2009:274:00:18:03.587 38.80   26.05  
370743582.57 2009:274:00:18:36.387 38.82   26.07  
370743615.37 2009:274:00:19:09.187 38.83   26.08  
370743648.17 2009:274:00:19:41.987 38.85   26.10  
370743680.97 2009:274:00:20:14.787 38.87   26.12  
370743713.77 2009:274:00:20:47.587 38.89   26.13  
370743746.57 2009:274:00:21:20.387 38.90   26.15  
370743779.37 2009:274:00:21:53.187 38.92   26.17  
370743812.17 2009:274:00:22:25.987 38.94   26.18  
370743844.97 2009:274:00:22:58.787 38.96   26.20  
370743877.77 2009:274:00:23:31.587 38.97   26.22  
370743910.57 2009:274:00:24:04.387 38.99   26.23  
370743943.37 2009:274:00:24:37.187 39.01   26.25  
370743976.17 2009:274:00:25:09.987 39.03   26.27  
370744008.97 2009:274:00:25:42.787 39.04   26.28  
370744041.77 2009:274:00:26:15.587 39.06   26.30  
370744074.57 2009:274:00:26:48.387 39.08   26.32  
370744107.37 2009:274:00:27:21.187 39.10   26.33  
370744140.17 2009:274:00:27:53.987 39.11   26.35  
370744172.97 2009:274:00:28:26.787 39.13   26.36  
370744205.77 2009:274:00:28:59.587 39.15   26.38  
370744238.57 2009:274:00:29:32.387 39.17   26.40  
370744271.37 2009:274:00:30:05.187 39.18   26.41  
370744304.17 2009:274:00:30:37.987 39.20   26.43  
370744336.97 2009:274:00:31:10.787 39.22   26.45  
370744369.77 2009:274:00:31:43.587 39.24   26.46  
370744402.57 2009:274:00:32:16.387 39.25   26.48  
370744435.37 2009:274:00:32:49.187 39.27   26.49  
370744468.17 2009:274:00:33:21.987 39.29   26.51  
370744500.97 2009:274:00:33:54.787 39.30   26.53  
370744533.77 2009:274:00:34:27.587 39.32   26.54  
370744566.57 2009:274:00:35:00.387 39.34   26.56  
370744599.37 2009:274:00:35:33.187 39.36   26.58  
370744632.17 2009:274:00:36:05.987 39.37   26.59  
370744664.97 2009:274:00:36:38.787 39.39   26.61  
370744697.77 2009:274:00:37:11.587 39.41   26.62  
370744730.57 2009:274:00:37:44.387 39.42   26.64  
370744763.37 2009:274:00:38:17.187 39.44   26.66  
370744796.17 2009:274:00:38:49.987 39.46   26.67  
370744828.97 2009:274:00:39:22.787 39.47   26.69  
370744861.77 2009:274:00:39:55.587 39.49   26.70  
370744894.57 2009:274:00:40:28.387 39.51   26.72  
370744927.37 2009:274:00:41:01.187 39.52   26.73  
370744960.17 2009:274:00:41:33.987 39.54   26.75  
370744992.97 2009:274:00:42:06.787 39.56   26.77  
370745025.77 2009:274:00:42:39.587 39.57   26.78  
370745058.57 2009:274:00:43:12.387 39.59   26.80  
370745091.37 2009:274:00:43:45.187 39.61   26.81  
370745124.17 2009:274:00:44:17.987 39.62   26.83  
370745156.97 2009:274:00:44:50.787 39.64   26.84  
370745189.77 2009:274:00:45:23.587 39.66   26.86  
370745222.57 2009:274:00:45:56.387 39.67   26.88  
370745255.37 2009:274:00:46:29.187 39.69   26.89  
370745288.17 2009:274:00:47:01.987 39.71   26.91  
370745320.97 2009:274:00:47:34.787 39.72   26.92  
370745353.77 2009:274:00:48:07.587 39.74   26.94  
370745386.57 2009:274:00:48:40.387 39.76   26.95  
370745419.37 2009:274:00:49:13.187 39.77   26.97  
370745452.17 2009:274:00:49:45.987 39.79   26.98  
370745484.97 2009:274:00:50:18.787 39.81   27.00  
370745517.77 2009:274:00:50:51.587 39.82   27.02  
370745550.57 2009:274:00:51:24.387 39.84   27.03  
370745583.37 2009:274:00:51:57.187 39.86   27.05  
370745616.17 2009:274:00:52:29.987 39.87   27.06  
370745648.97 2009:274:00:53:02.787 39.89   27.08  
370745681.77 2009:274:00:53:35.587 39.90   27.09  
370745714.57 2009:274:00:54:08.387 39.92   27.11  
370745747.37 2009:274:00:54:41.187 39.94   27.12  
370745780.17 2009:274:00:55:13.987 39.95   27.14  
370745812.97 2009:274:00:55:46.787 39.97   27.15  
370745845.77 2009:274:00:56:19.587 39.99   27.17  
370745878.57 2009:274:00:56:52.387 40.00   27.18  
370745911.37 2009:274:00:57:25.187 40.02   27.20  
370745944.17 2009:274:00:57:57.987 40.03   27.21  
370745976.97 2009:274:00:58:30.787 40.05   27.23  
370746009.77 2009:274:00:59:03.587 40.07   27.24  
370746042.57 2009:274:00:59:36.387 40.08   27.26  
370746075.37 2009:274:01:00:09.187 40.10   27.28  
370746108.17 2009:274:01:00:41.987 40.11   27.29  
370746140.97 2009:274:01:01:14.787 40.13   27.31  
370746173.77 2009:274:01:01:47.587 40.15   27.32  
370746206.57 2009:274:01:02:20.387 40.16   27.34  
370746239.37 2009:274:01:02:53.187 40.18   27.35  
370746272.17 2009:274:01:03:25.987 40.19   27.37  
370746304.97 2009:274:01:03:58.787 40.21   27.38  
370746337.77 2009:274:01:04:31.587 40.22   27.40  
370746370.57 2009:274:01:05:04.387 40.24   27.41  
370746403.37 2009:274:01:05:37.187 40.26   27.42  
370746436.17 2009:274:01:06:09.987 40.27   27.44  
370746468.97 2009:274:01:06:42.787 40.29   27.45  
370746501.77 2009:274:01:07:15.587 40.30   27.47  
370746534.57 2009:274:01:07:48.387 40.32   27.48  
370746567.37 2009:274:01:08:21.187 40.33   27.50  
370746600.17 2009:274:01:08:53.987 40.35   27.51  
370746632.97 2009:274:01:09:26.787 40.37   27.53  
370746665.77 2009:274:01:09:59.587 40.38   27.54  
370746698.57 2009:274:01:10:32.387 40.40   27.56  
370746731.37 2009:274:01:11:05.187 40.41   27.57  
370746764.17 2009:274:01:11:37.987 40.43   27.59  
370746796.97 2009:274:01:12:10.787 40.44   27.60  
370746829.77 2009:274:01:12:43.587 40.46   27.62  
370746862.57 2009:274:01:13:16.387 40.47   27.63  
370746895.37 2009:274:01:13:49.187 40.49   27.65  
370746928.17 2009:274:01:14:21.987 40.51   27.66  
370746960.97 2009:274:01:14:54.787 40.52   27.67  
370746993.77 2009:274:01:15:27.587 40.54   27.69  
370747026.57 2009:274:01:16:00.387 40.55   27.70  
370747059.37 2009:274:01:16:33.187 40.57   27.72  
370747092.17 2009:274:01:17:05.987 40.58   27.73  
370747124.97 2009:274:01:17:38.787 40.60   27.75  
370747157.77 2009:274:01:18:11.587 40.61   27.76  
370747190.57 2009:274:01:18:44.387 40.63   27.78  
370747223.37 2009:274:01:19:17.187 40.64   27.79  
370747256.17 2009:274:01:19:49.987 40.66   27.80  
370747288.97 2009:274:01:20:22.787 40.67   27.82  
370747321.77 2009:274:01:20:55.587 40.69   27.83  
370747354.57 2009:274:01:21:28.387 40.70   27.85  
370747387.37 2009:274:01:22:01.187 40.72   27.86  
370747420.17 2009:274:01:22:33.987 40.73   27.88  
370747452.97 2009:274:01:23:06.787 40.75   27.89  
370747485.77 2009:274:01:23:39.587 40.76   27.90  
370747518.57 2009:274:01:24:12.387 40.78   27.92  
370747551.37 2009:274:01:24:45.187 40.79   27.93  
370747584.17 2009:274:01:25:17.987 40.81   27.95  
370747616.97 2009:274:01:25:50.787 40.82   27.96  
370747649.77 2009:274:01:26:23.587 40.84   27.97  
370747682.57 2009:274:01:26:56.387 40.85   27.99  
370747715.37 2009:274:01:27:29.187 40.87   28.00  
370747748.17 2009:274:01:28:01.987 40.88   28.02  
370747780.97 2009:274:01:28:34.787 40.90   28.03  
370747813.77 2009:274:01:29:07.587 40.91   28.05  
370747846.57 2009:274:01:29:40.387 40.93   28.06  
370747879.37 2009:274:01:30:13.187 40.94   28.07  
370747912.17 2009:274:01:30:45.987 40.96   28.09  
370747944.97 2009:274:01:31:18.787 40.97   28.10  
370747977.77 2009:274:01:31:51.587 40.99   28.11  
370748010.57 2009:274:01:32:24.387 41.00   28.13  
370748043.37 2009:274:01:32:57.187 41.02   28.14  
370748076.17 2009:274:01:33:29.987 41.03   28.16  
370748108.97 2009:274:01:34:02.787 41.05   28.17  
370748141.77 2009:274:01:34:35.587 41.06   28.18  
370748174.57 2009:274:01:35:08.387 41.08   28.20  
370748207.37 2009:274:01:35:41.187 41.09   28.21  
370748240.17 2009:274:01:36:13.987 41.11   28.23  
370748272.97 2009:274:01:36:46.787 41.12   28.24  
370748305.77 2009:274:01:37:19.587 41.13   28.25  
370748338.57 2009:274:01:37:52.387 41.15   28.27  
370748371.37 2009:274:01:38:25.187 41.16   28.28  
370748404.17 2009:274:01:38:57.987 41.18   28.29  
370748436.97 2009:274:01:39:30.787 41.19   28.31  
370748469.77 2009:274:01:40:03.587 41.21   28.32  
370748502.57 2009:274:01:40:36.387 41.22   28.33  
370748535.37 2009:274:01:41:09.187 41.24   28.35  
370748568.17 2009:274:01:41:41.987 41.25   28.36  
370748600.97 2009:274:01:42:14.787 41.26   28.38  
370748633.77 2009:274:01:42:47.587 41.28   28.39  
370748666.57 2009:274:01:43:20.387 41.29   28.40  
370748699.37 2009:274:01:43:53.187 41.31   28.42  
370748732.17 2009:274:01:44:25.987 41.32   28.43  
370748764.97 2009:274:01:44:58.787 41.34   28.44  
370748797.77 2009:274:01:45:31.587 41.35   28.46  
370748830.57 2009:274:01:46:04.387 41.36   28.47  
370748863.37 2009:274:01:46:37.187 41.38   28.48  
370748896.17 2009:274:01:47:09.987 41.39   28.50  
370748928.97 2009:274:01:47:42.787 41.41   28.51  
370748961.77 2009:274:01:48:15.587 41.42   28.52  
370748994.57 2009:274:01:48:48.387 41.44   28.54  
370749027.37 2009:274:01:49:21.187 41.45   28.55  
370749060.17 2009:274:01:49:53.987 41.46   28.56  
370749092.97 2009:274:01:50:26.787 41.48   28.58  
370749125.77 2009:274:01:50:59.587 41.49   28.59  
370749158.57 2009:274:01:51:32.387 41.51   28.60  
370749191.37 2009:274:01:52:05.187 41.52   28.62  
370749224.17 2009:274:01:52:37.987 41.53   28.63  
370749256.97 2009:274:01:53:10.787 41.55   28.64  
370749289.77 2009:274:01:53:43.587 41.56   28.66  
370749322.57 2009:274:01:54:16.387 41.58   28.67  
370749355.37 2009:274:01:54:49.187 41.59   28.68  
370749388.17 2009:274:01:55:21.987 41.60   28.70  
370749420.97 2009:274:01:55:54.787 41.62   28.71  
370749453.77 2009:274:01:56:27.587 41.63   28.72  
370749486.57 2009:274:01:57:00.387 41.65   28.73  
370749519.37 2009:274:01:57:33.187 41.66   28.75  
370749552.17 2009:274:01:58:05.987 41.67   28.76  
370749584.97 2009:274:01:58:38.787 41.69   28.77  
370749617.77 2009:274:01:59:11.587 41.70   28.79  
370749650.57 2009:274:01:59:44.387 41.71   28.80  
370749683.37 2009:274:02:00:17.187 41.73   28.81  
370749716.17 2009:274:02:00:49.987 41.74   28.83  
370749748.97 2009:274:02:01:22.787 41.76   28.84  
370749781.77 2009:274:02:01:55.587 41.77   28.85  
370749814.57 2009:274:02:02:28.387 41.78   28.86  
370749847.37 2009:274:02:03:01.187 41.80   28.88  
370749880.17 2009:274:02:03:33.987 41.81   28.89  
370749912.97 2009:274:02:04:06.787 41.82   28.90  
370749945.77 2009:274:02:04:39.587 41.84   28.92  
370749978.57 2009:274:02:05:12.387 41.85   28.93  
370750011.37 2009:274:02:05:45.187 41.86   28.94  
370750044.17 2009:274:02:06:17.987 41.88   28.95  
370750076.97 2009:274:02:06:50.787 41.89   28.97  
370750109.77 2009:274:02:07:23.587 41.90   28.98  
370750142.57 2009:274:02:07:56.387 41.92   28.99  
370750175.37 2009:274:02:08:29.187 41.93   29.00  
370750208.17 2009:274:02:09:01.987 41.94   29.02  
370750240.97 2009:274:02:09:34.787 41.96   29.03  
370750273.77 2009:274:02:10:07.587 41.97   29.04  
370750306.57 2009:274:02:10:40.387 41.98   29.05  
370750339.37 2009:274:02:11:13.187 42.00   29.07  
370750372.17 2009:274:02:11:45.987 42.01   29.08  
370750404.97 2009:274:02:12:18.787 42.02   29.09  
370750437.77 2009:274:02:12:51.587 42.04   29.10  
370750470.57 2009:274:02:13:24.387 42.05   29.12  
370750503.37 2009:274:02:13:57.187 42.06   29.13  
370750536.17 2009:274:02:14:29.987 42.08   29.14  
370750568.97 2009:274:02:15:02.787 42.09   29.15  
370750601.77 2009:274:02:15:35.587 42.10   29.17  
370750634.57 2009:274:02:16:08.387 42.12   29.18  
370750667.37 2009:274:02:16:41.187 42.13   29.19  
370750700.17 2009:274:02:17:13.987 42.14   29.20  
370750732.97 2009:274:02:17:46.787 42.16   29.22  
370750765.77 2009:274:02:18:19.587 42.17   29.23  
370750798.57 2009:274:02:18:52.387 42.18   29.24  
370750831.37 2009:274:02:19:25.187 42.20   29.25  
370750864.17 2009:274:02:19:57.987 42.21   29.27  
370750896.97 2009:274:02:20:30.787 42.22   29.28  
370750929.77 2009:274:02:21:03.587 42.24   29.29  
370750962.57 2009:274:02:21:36.387 42.25   29.30  
370750995.37 2009:274:02:22:09.187 42.26   29.32  
370751028.17 2009:274:02:22:41.987 42.27   29.33  
370751060.97 2009:274:02:23:14.787 42.29   29.34  
370751093.77 2009:274:02:23:47.587 42.30   29.35  
370751126.57 2009:274:02:24:20.387 42.31   29.36  
370751159.37 2009:274:02:24:53.187 42.33   29.38  
370751192.17 2009:274:02:25:25.987 42.34   29.39  
370751224.97 2009:274:02:25:58.787 42.35   29.40  
370751257.77 2009:274:02:26:31.587 42.36   29.41  
370751290.57 2009:274:02:27:04.387 42.38   29.42  
370751323.37 2009:274:02:27:37.187 42.39   29.44  
370751356.17 2009:274:02:28:09.987 42.40   29.45  
370751388.97 2009:274:02:28:42.787 42.42   29.46  
370751421.77 2009:274:02:29:15.587 42.43   29.47  
370751454.57 2009:274:02:29:48.387 42.44   29.48  
370751487.37 2009:274:02:30:21.187 42.45   29.50  
370751520.17 2009:274:02:30:53.987 42.47   29.51  
370751552.97 2009:274:02:31:26.787 42.48   29.52  
370751585.77 2009:274:02:31:59.587 42.49   29.53  
370751618.57 2009:274:02:32:32.387 42.50   29.54  
370751651.37 2009:274:02:33:05.187 42.52   29.56  
370751684.17 2009:274:02:33:37.987 42.53   29.57  
370751716.97 2009:274:02:34:10.787 42.54   29.58  
370751749.77 2009:274:02:34:43.587 42.55   29.59  
370751782.57 2009:274:02:35:16.387 42.57   29.60  
370751815.37 2009:274:02:35:49.187 42.58   29.62  
370751848.17 2009:274:02:36:21.987 42.59   29.63  
370751880.97 2009:274:02:36:54.787 42.60   29.64  
370751913.77 2009:274:02:37:27.587 42.62   29.65  
370751946.57 2009:274:02:38:00.387 42.63   29.66  
370751979.37 2009:274:02:38:33.187 42.64   29.67  
370752012.17 2009:274:02:39:05.987 42.65   29.69  
370752044.97 2009:274:02:39:38.787 42.67   29.70  
370752077.77 2009:274:02:40:11.587 42.68   29.71  
370752110.57 2009:274:02:40:44.387 42.69   29.72  
370752143.37 2009:274:02:41:17.187 42.70   29.73  
370752176.17 2009:274:02:41:49.987 42.72   29.74  
370752208.97 2009:274:02:42:22.787 42.73   29.76  
370752241.77 2009:274:02:42:55.587 42.74   29.77  
370752274.57 2009:274:02:43:28.387 42.75   29.78  
370752307.37 2009:274:02:44:01.187 42.77   29.79  
370752340.17 2009:274:02:44:33.987 42.78   29.80  
370752372.97 2009:274:02:45:06.787 42.79   29.81  
370752405.77 2009:274:02:45:39.587 42.80   29.83  
370752438.57 2009:274:02:46:12.387 42.81   29.84  
370752471.37 2009:274:02:46:45.187 42.83   29.85  
370752504.17 2009:274:02:47:17.987 42.84   29.86  
370752536.97 2009:274:02:47:50.787 42.85   29.87  
370752569.77 2009:274:02:48:23.587 42.86   29.88  
370752602.57 2009:274:02:48:56.387 42.88   29.89  
370752635.37 2009:274:02:49:29.187 42.89   29.91  
370752668.17 2009:274:02:50:01.987 42.90   29.92  
370752700.97 2009:274:02:50:34.787 42.91   29.93  
370752733.77 2009:274:02:51:07.587 42.92   29.94  
370752766.57 2009:274:02:51:40.387 42.94   29.95  
370752799.37 2009:274:02:52:13.187 42.95   29.96  
370752832.17 2009:274:02:52:45.987 42.96   29.97  
370752864.97 2009:274:02:53:18.787 42.97   29.99  
370752897.77 2009:274:02:53:51.587 42.98   30.00  
370752930.57 2009:274:02:54:24.387 43.00   30.01  
370752963.37 2009:274:02:54:57.187 43.01   30.02  
370752996.17 2009:274:02:55:29.987 43.02   30.03  
370753028.97 2009:274:02:56:02.787 43.03   30.04  
370753061.77 2009:274:02:56:35.587 43.04   30.05  
370753094.57 2009:274:02:57:08.387 43.06   30.06  
370753127.37 2009:274:02:57:41.187 43.07   30.07  
370753160.17 2009:274:02:58:13.987 43.08   30.09  
370753192.97 2009:274:02:58:46.787 43.09   30.10  
370753225.77 2009:274:02:59:19.587 43.10   30.11  
370753258.57 2009:274:02:59:52.387 43.11   30.12  
370753291.37 2009:274:03:00:25.187 43.13   30.13  
370753324.17 2009:274:03:00:57.987 43.14   30.14  
370753356.97 2009:274:03:01:30.787 43.15   30.15  
370753389.77 2009:274:03:02:03.587 43.16   30.16  
370753422.57 2009:274:03:02:36.387 43.17   30.17  
370753455.37 2009:274:03:03:09.187 43.18   30.19  
370753488.17 2009:274:03:03:41.987 43.20   30.20  
370753520.97 2009:274:03:04:14.787 43.21   30.21  
370753553.77 2009:274:03:04:47.587 43.22   30.22  
370753586.57 2009:274:03:05:20.387 43.23   30.23  
370753619.37 2009:274:03:05:53.187 43.24   30.24  
370753652.17 2009:274:03:06:25.987 43.25   30.25  
370753684.97 2009:274:03:06:58.787 43.27   30.26  
370753717.77 2009:274:03:07:31.587 43.28   30.27  
370753750.57 2009:274:03:08:04.387 43.29   30.28  
370753783.37 2009:274:03:08:37.187 43.30   30.30  
370753816.17 2009:274:03:09:09.987 43.31   30.31  
370753848.97 2009:274:03:09:42.787 43.32   30.32  
370753881.77 2009:274:03:10:15.587 43.34   30.33  
370753914.57 2009:274:03:10:48.387 43.35   30.34  
370753947.37 2009:274:03:11:21.187 43.36   30.35  
370753980.17 2009:274:03:11:53.987 43.37   30.36  
370754012.97 2009:274:03:12:26.787 43.38   30.37  
370754045.77 2009:274:03:12:59.587 43.39   30.38  
370754078.57 2009:274:03:13:32.387 43.40   30.39  
370754111.37 2009:274:03:14:05.187 43.42   30.40  
370754144.17 2009:274:03:14:37.987 43.43   30.41  
370754176.97 2009:274:03:15:10.787 43.44   30.42  
370754209.77 2009:274:03:15:43.587 43.45   30.44  
370754242.57 2009:274:03:16:16.387 43.46   30.45  
370754275.37 2009:274:03:16:49.187 43.47   30.46  
370754308.17 2009:274:03:17:21.987 43.48   30.47  
370754340.97 2009:274:03:17:54.787 43.49   30.48  
370754373.77 2009:274:03:18:27.587 43.51   30.49  
370754406.57 2009:274:03:19:00.387 43.52   30.50  
370754439.37 2009:274:03:19:33.187 43.53   30.51  
370754472.17 2009:274:03:20:05.987 43.54   30.52  
370754504.97 2009:274:03:20:38.787 43.55   30.53  
370754537.77 2009:274:03:21:11.587 43.56   30.54  
370754570.57 2009:274:03:21:44.387 43.57   30.55  
370754603.37 2009:274:03:22:17.187 43.58   30.56  
370754636.17 2009:274:03:22:49.987 43.59   30.57  
370754668.97 2009:274:03:23:22.787 43.61   30.58  
370754701.77 2009:274:03:23:55.587 43.62   30.59  
370754734.57 2009:274:03:24:28.387 43.63   30.60  
370754767.37 2009:274:03:25:01.187 43.64   30.61  
370754800.17 2009:274:03:25:33.987 43.65   30.62  
370754832.97 2009:274:03:26:06.787 43.66   30.64  
370754865.77 2009:274:03:26:39.587 43.67   30.65  
370754898.57 2009:274:03:27:12.387 43.68   30.66  
370754931.37 2009:274:03:27:45.187 43.69   30.67  
370754964.17 2009:274:03:28:17.987 43.71   30.68  
370754996.97 2009:274:03:28:50.787 43.72   30.69  
370755029.77 2009:274:03:29:23.587 43.73   30.70  
370755062.57 2009:274:03:29:56.387 43.74   30.71  
370755095.37 2009:274:03:30:29.187 43.75   30.72  
370755128.17 2009:274:03:31:01.987 43.76   30.73  
370755160.97 2009:274:03:31:34.787 43.77   30.74  
370755193.77 2009:274:03:32:07.587 43.78   30.75  
370755226.57 2009:274:03:32:40.387 43.79   30.76  
370755259.37 2009:274:03:33:13.187 43.80   30.77  
370755292.17 2009:274:03:33:45.987 43.81   30.78  
370755324.97 2009:274:03:34:18.787 43.82   30.79  
370755357.77 2009:274:03:34:51.587 43.84   30.80  
370755390.57 2009:274:03:35:24.387 43.85   30.81  
370755423.37 2009:274:03:35:57.187 43.86   30.82  
370755456.17 2009:274:03:36:29.987 43.87   30.83  
370755488.97 2009:274:03:37:02.787 43.88   30.84  
370755521.77 2009:274:03:37:35.587 43.89   30.85  
370755554.57 2009:274:03:38:08.387 43.90   30.86  
370755587.37 2009:274:03:38:41.187 43.91   30.87  
370755620.17 2009:274:03:39:13.987 43.92   30.88  
370755652.97 2009:274:03:39:46.787 43.93   30.89  
370755685.77 2009:274:03:40:19.587 43.94   30.90  
370755718.57 2009:274:03:40:52.387 43.95   30.91  
370755751.37 2009:274:03:41:25.187 43.96   30.92  
370755784.17 2009:274:03:41:57.987 43.97   30.93  
370755816.97 2009:274:03:42:30.787 43.98   30.94  
370755849.77 2009:274:03:43:03.587 44.00   30.95  
370755882.57 2009:274:03:43:36.387 44.01   30.96  
370755915.37 2009:274:03:44:09.187 44.02   30.97  
370755948.17 2009:274:03:44:41.987 44.03   30.98  
370755980.97 2009:274:03:45:14.787 44.04   30.99  
370756013.77 2009:274:03:45:47.587 44.05   31.00  
370756046.57 2009:274:03:46:20.387 44.06   31.01  
370756079.37 2009:274:03:46:53.187 44.07   31.02  
370756112.17 2009:274:03:47:25.987 44.08   31.03  
370756144.97 2009:274:03:47:58.787 44.09   31.04  
370756177.77 2009:274:03:48:31.587 44.10   31.05  
370756210.57 2009:274:03:49:04.387 44.11   31.06  
370756243.37 2009:274:03:49:37.187 44.12   31.07  
370756276.17 2009:274:03:50:09.987 44.13   31.08  
370756308.97 2009:274:03:50:42.787 44.14   31.09  
370756341.77 2009:274:03:51:15.587 44.15   31.10  
370756374.57 2009:274:03:51:48.387 44.16   31.11  
370756407.37 2009:274:03:52:21.187 44.17   31.12  
370756440.17 2009:274:03:52:53.987 44.18   31.13  
370756472.97 2009:274:03:53:26.787 44.19   31.14  
370756505.77 2009:274:03:53:59.587 44.20   31.15  
370756538.57 2009:274:03:54:32.387 44.21   31.16  
370756571.37 2009:274:03:55:05.187 44.22   31.17  
370756604.17 2009:274:03:55:37.987 44.23   31.18  
370756636.97 2009:274:03:56:10.787 44.24   31.18  
370756669.77 2009:274:03:56:43.587 44.25   31.19  
